,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,63.0,1.2,0.01,28.0,1.0,0.23609499549053434,0.0373957384957447
1,126.0,2.4,0.0025,12.0,0.5,1.513462993313682,1.2125493965570648
2,126.0,3.6,0.0025,8.0,1.0,1.5072713191222724,1.193114945645126
3,126.0,1.8,0.0025,20.0,1.0,1.115000035528057,0.7817483281449324
4,126.0,2.4,0.0,20.0,0.9,1.1626191635980374,1.2085479602285076
