,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,21.0,2.4,0.0025,24.0,1.0,1.6481870256489628,0.875108312555832
1,126.0,3.0,0.01,28.0,0.7,0.9820041545520241,0.5529389778446495
2,126.0,1.2,0.0,8.0,1.0,1.5078559587514713,1.3928083072389856
3,21.0,2.4,0.01,8.0,0.7,1.369656936691275,1.0070417690734468
4,63.0,1.8,0.0025,12.0,2.0,1.2708538239764466,1.2708538239764466
