,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,126.0,3.6,0.01,20.0,2.0,0.9020672366385057,0.9020672366385057
1,63.0,2.4,0.01,24.0,1.0,0.8271121709857341,0.583440701246647
2,21.0,1.8,0.01,28.0,0.5,0.8986105688913145,0.09657751130816854
3,21.0,3.6,0.0,28.0,1.0,0.9690588586481228,0.8529068947475145
4,126.0,1.2,0.0025,24.0,1.0,0.6882447867308434,0.17651152444300178
