,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,21.0,3.6,0.0025,20.0,2.0,1.2248653727308059,1.2248653727308059
1,63.0,3.6,0.0025,16.0,1.0,0.9952761166356969,1.2664735856473106
2,63.0,3.6,0.0,28.0,1.0,1.6209255564763265,0.8529068947475145
3,63.0,2.4,0.0,28.0,1.0,1.2553473614755288,0.6948663669060814
4,63.0,1.2,0.0,24.0,1.0,0.7041862845947673,0.2901501527428344
