,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,126.0,2.4,0.0025,28.0,2.0,0.5838778064130269,0.5838778064130269
1,63.0,2.4,0.0025,20.0,0.7,1.3316060213099072,1.0792560606023733
2,21.0,1.8,0.0025,20.0,0.7,1.1818672601423057,0.7817483281449324
3,126.0,3.6,0.0025,20.0,2.0,1.2248653727308059,1.2248653727308059
4,126.0,1.8,0.01,24.0,2.0,0.22315797072436988,0.22315797072436988
