,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,21.0,3.6,0.0025,24.0,1.0,1.7788093338488906,0.9588586586061776
1,63.0,2.4,0.0,12.0,0.7,1.5806293007106755,1.304791976153786
2,126.0,1.8,0.0,24.0,1.0,0.9714803472534234,0.5097202141978326
3,63.0,2.4,0.0025,24.0,0.9,1.1972555480874292,0.875108312555832
4,63.0,1.2,0.0025,8.0,0.5,1.4807475663761032,1.310832821073471
