,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,63.0,2.4,0.0025,8.0,0.5,1.5115476430237733,1.193114945645126
1,126.0,3.0,0.0025,28.0,1.0,1.029909599666682,0.8524486252021197
2,126.0,1.8,0.0025,8.0,1.0,1.5072713191222724,1.193114945645126
3,126.0,3.0,0.0025,8.0,0.7,1.5124997563695894,1.193114945645126
4,126.0,1.2,0.0025,24.0,0.9,0.5639066767084405,0.17651152444300178
