,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,126.0,1.2,0.01,8.0,2.0,1.0927052427082407,1.0927052427082407
1,126.0,1.8,0.01,16.0,1.0,0.9484429574623866,0.6872473478468688
2,63.0,3.6,0.0025,28.0,0.7,1.0171009534779245,0.7454734359467567
3,63.0,1.8,0.0025,16.0,1.0,1.0143812826699476,0.9331688835971788
4,21.0,2.4,0.0,28.0,0.7,1.2288858976154446,0.6948663669060814
