,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,63.0,2.4,0.0,12.0,0.5,1.5962812158710353,1.304791976153786
1,126.0,3.6,0.0025,28.0,2.0,0.7454734359467567,0.7454734359467567
2,126.0,3.0,0.0025,20.0,2.0,1.0812405289245692,1.0812405289245692
3,63.0,3.0,0.0,8.0,1.0,1.504297023413377,1.262478321049281
4,63.0,2.4,0.0025,16.0,0.5,1.7153038035902721,1.1983026910905024
