,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,21.0,1.8,0.0025,8.0,1.0,1.5212711231947853,1.193114945645126
1,21.0,3.6,0.0,12.0,0.7,1.5273938621386978,1.304791976153786
2,126.0,1.8,0.0025,20.0,1.0,1.115000035528057,0.7817483281449324
3,63.0,1.8,0.0025,28.0,1.0,0.6164416889930657,0.28518716745044353
4,63.0,3.6,0.0,20.0,1.0,1.05853583001621,1.3563127070860181
