,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,63.0,3.0,0.0,20.0,2.0,1.1987705546568863,1.1987705546568863
1,21.0,3.6,0.0,16.0,0.7,1.4215528654729124,1.3806243635974458
2,63.0,3.0,0.0,8.0,0.7,1.5700956902153522,1.262478321049281
3,63.0,1.2,0.0,24.0,0.9,0.7861390749770053,0.2901501527428344
4,63.0,3.0,0.0025,28.0,1.0,1.551222784214166,0.8524486252021197
