,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,126.0,1.8,0.0025,28.0,0.9,0.6117521312022368,0.28518716745044353
1,63.0,1.8,0.0025,28.0,0.5,1.0554399182715537,0.28518716745044353
2,21.0,1.8,0.01,12.0,0.5,1.4972531456146079,1.0206917701082856
3,63.0,1.2,0.0025,8.0,2.0,1.310832821073471,1.310832821073471
4,21.0,1.8,0.0,12.0,1.0,1.8983271390929783,1.3671691054067652
