,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,126.0,1.8,0.0,28.0,0.5,1.2888019619977462,0.40885676686645445
1,63.0,2.4,0.0025,24.0,2.0,0.875108312555832,0.875108312555832
2,21.0,1.8,0.01,24.0,0.7,0.9480374104466995,0.22315797072436988
3,126.0,3.6,0.0025,12.0,1.0,1.3966225079046872,1.2125493965570648
4,63.0,3.6,0.0025,8.0,0.9,1.4316013305720907,1.193114945645126
