,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,42.0,0.0,0.0,24.0,1.05,0.7396628975184165,0.7381118920052944
1,252.0,0.1,0.0025,15.0,1.2,0.12757140590941624,0.059769125243971134
2,252.0,0.0,0.0,15.0,1.3,0.5898027393764881,0.6125021651740636
3,63.0,0.2,0.0,22.0,1.05,0.5151803359960373,0.6355644791263511
4,63.0,0.1,0.0,21.0,0.6,0.7207145990646375,0.6723095108301902
