,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,21.0,1.8,0.0,20.0,0.5,1.637023601301072,0.8898717535605011
1,126.0,1.2,0.0025,8.0,0.9,1.323589749557876,1.310832821073471
2,126.0,3.0,0.0025,24.0,0.7,1.23890093687359,1.1229511615113665
3,21.0,3.6,0.0,8.0,2.0,1.262478321049281,1.262478321049281
4,63.0,1.8,0.01,24.0,1.0,1.0510419404347562,0.22315797072436988
