,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,21.0,1.8,0.0,12.0,2.0,1.3671691054067652,1.3671691054067652
1,63.0,3.6,0.0025,8.0,0.9,1.4316013305720907,1.193114945645126
2,21.0,3.6,0.0025,24.0,2.0,0.9588586586061776,0.9588586586061776
3,126.0,2.4,0.0,28.0,0.5,1.3968676818238568,0.6948663669060814
4,21.0,3.0,0.0,12.0,0.5,1.6352746855522264,1.304791976153786
