,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,63.0,3.0,0.0,24.0,1.0,1.2741717927788478,1.2801953186043882
1,63.0,1.8,0.0025,8.0,1.0,1.4453110830424203,1.193114945645126
2,21.0,1.2,0.0025,12.0,1.0,1.5040750533939182,1.019049920562584
3,21.0,1.2,0.0,28.0,0.9,0.7192168710968599,0.5608158856704492
4,63.0,1.2,0.0,12.0,2.0,1.115689695135939,1.115689695135939
