,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,126.0,3.0,0.0025,16.0,1.0,1.2708637080662213,1.2664735856473106
1,126.0,1.8,0.01,28.0,0.9,0.33624873677807693,0.09657751130816854
2,126.0,3.0,0.0025,12.0,2.0,1.2125493965570648,1.2125493965570648
3,126.0,3.0,0.0,24.0,0.7,1.3077755623567406,1.2801953186043882
4,63.0,3.6,0.01,28.0,1.0,1.0712259995089122,0.4976752416995854
