,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,21.0,2.4,0.01,28.0,0.9,0.8165868492410425,0.34623309572633776
1,63.0,1.8,0.0,12.0,2.0,1.3671691054067652,1.3671691054067652
2,63.0,3.0,0.0,20.0,0.9,1.2499041062225047,1.1987705546568863
3,126.0,1.2,0.01,20.0,0.7,0.6982200226325497,0.12415183782675865
4,63.0,1.8,0.01,16.0,1.0,0.798814355550224,0.6872473478468688
