,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,126.0,3.6,0.0025,8.0,1.0,1.5072713191222724,1.193114945645126
1,126.0,1.2,0.0025,8.0,1.0,1.4500778267608698,1.310832821073471
2,126.0,1.8,0.0,28.0,1.0,1.0696331094802196,0.40885676686645445
3,126.0,3.0,0.0025,24.0,2.0,1.1229511615113665,1.1229511615113665
4,21.0,3.0,0.0,28.0,0.9,1.0705288018679926,0.9846695116383718
