,Beta Range,Alpha,Gamma,Eta,Max Risk,Wealth,No Risk Wealth
0,126.0,2.4,0.0,24.0,0.7,1.1858520556373153,1.0016383775660402
1,126.0,1.8,0.01,12.0,0.7,1.4997171377391234,1.0206917701082856
2,63.0,2.4,0.01,16.0,2.0,0.9190966151822502,0.9190966151822502
3,63.0,3.0,0.0,24.0,0.5,1.2640793279976212,1.2801953186043882
4,21.0,1.2,0.01,12.0,0.5,1.2545165601741424,0.776443079111501
